bugged_date;receipt_date;deputy_id;political_party;state_code;deputy_name;receipt_social_security_number;receipt_description;establishment_name;receipt_value
0;30/07/2013 00:00;1744;PODE;MG;Ademir Camilo;4477860000171.0;Dissemination of the Parliamentary Activity.;CATTA PRETA E DIAMANTINO EMPREENDIMENTOS CULTURAIS;3000
0;08/12/2013 00:00;1744;PODE;MG;Ademir Camilo;4477860000171.0;Dissemination of the Parliamentary Activity.;CATTA PRETA E DIAMANTINO EMPREENDIMENTOS CULTURAIS;5500
0;27/11/2013 00:00;1744;PODE;MG;Ademir Camilo;3711624000105.0;Dissemination of the Parliamentary Activity.;Design Promoções e Publicidade;3000
0;16/07/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;15500
0;09/09/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;5685
0;09/04/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;11375
0;09/04/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;11375
0;02/05/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;11375
0;17/06/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;11370
0;07/10/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;6820
0;15/10/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;6820
0;05/11/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;11370
0;17/12/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;17630
0;27/12/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;7800
0;08/03/2013 00:00;1744;PODE;MG;Ademir Camilo;10582159000115.0;Dissemination of the Parliamentary Activity.;GRAFICA DO GAUCHO LTDA -ME;11375
0;24/09/2013 00:00;1744;PODE;MG;Ademir Camilo;9532467000157.0;Dissemination of the Parliamentary Activity.;JORNAL DIÁRIO DE TEÓFILO OTONI LTDA;2000
0;29/09/2013 00:00;1744;PODE;MG;Ademir Camilo;9532467000157.0;Dissemination of the Parliamentary Activity.;JORNAL DIÁRIO DE TEÓFILO OTONI LTDA;1000
0;31/10/2013 00:00;1744;PODE;MG;Ademir Camilo;9532467000157.0;Dissemination of the Parliamentary Activity.;JORNAL DIÁRIO DE TEÓFILO OTONI LTDA;2000
0;30/11/2013 00:00;1744;PODE;MG;Ademir Camilo;9532467000157.0;Dissemination of the Parliamentary Activity.;JORNAL DIÁRIO DE TEÓFILO OTONI LTDA;2000
1;2013;1744;PODE;MG;Ademir Camilo;9532467000157.0;Dissemination of the Parliamentary Activity.;JORNAL DIÁRIO DE TEÓFILO OTONI LTDA;2000
0;24/10/2013 00:00;1744;PODE;MG;Ademir Camilo;4917875000103.0;Dissemination of the Parliamentary Activity.;SANTHAR PRODUÇÕES PESQUISA  E EMPREENDIMENTOS LTDA;1000
0;10/01/2013 00:00;1744;PODE;MG;Ademir Camilo;7024608000103.0;Security Service Provided By Specialized Company.;ARAUJO SERVIÇOS LTDA -ME;90
0;06/02/2013 00:00;1744;PODE;MG;Ademir Camilo;7024608000103.0;Security Service Provided By Specialized Company.;ARAUJO SERVIÇOS LTDA -ME;90
0;14/03/2013 00:00;1744;PODE;MG;Ademir Camilo;7024608000103.0;Security Service Provided By Specialized Company.;ARAUJO SERVIÇOS LTDA -ME;90
0;15/04/2013 00:00;1744;PODE;MG;Ademir Camilo;7024608000103.0;Security Service Provided By Specialized Company.;ARAUJO SERVIÇOS LTDA -ME;95
0;06/06/2013 00:00;1744;PODE;MG;Ademir Camilo;7024608000103.0;Security Service Provided By Specialized Company.;ARAUJO SERVIÇOS LTDA -ME;95
0;14/11/2013 00:00;1744;PODE;MG;Ademir Camilo;7024608000103.0;Security Service Provided By Specialized Company.;ARAUJO SERVIÇOS LTDA -ME;95
0;12/04/2013 00:00;1744;PODE;MG;Ademir Camilo;40432544011262.0;Telephony;CLARO S/A;104
0;12/03/2013 00:00;1744;PODE;MG;Ademir Camilo;40432544011262.0;Telephony;CLARO S/A;1196
0;12/02/2013 00:00;1744;PODE;MG;Ademir Camilo;40432544011262.0;Telephony;CLARO S/A;1232
0;01/04/2013 00:00;1744;PODE;MG;Ademir Camilo;33000118000330.0;Telephony;OI TELEMAR NORTE LESTE S/A;10
0;06/03/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000159.0;Telephony;OI TNL PCS S.A.;219
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;1226
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;1218
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;1201
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;1170
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;1132
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;1090
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;983
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;936
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;743
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;728
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;687
1;2013;1744;PODE;MG;Ademir Camilo;;Telephony;RAMAL;299
0;20/06/2013 00:00;1744;PODE;MG;Ademir Camilo;33000118000179.0;Telephony;TELEMAR NORTE LESTE S.A.;22
0;20/04/2013 00:00;1744;PODE;MG;Ademir Camilo;33000118000330.0;Telephony;TELEMAR NORTE LESTE S.A.;10
0;19/02/2013 00:00;1744;PODE;MG;Ademir Camilo;33000118000179.0;Telephony;Telemar norte Leste S/A;9
0;01/02/2013 00:00;1744;PODE;MG;Ademir Camilo;33000118000330.0;Telephony;TELEMAR NORTE LESTE S/A;8
0;20/01/2013 00:00;1744;PODE;MG;Ademir Camilo;33000118000330.0;Telephony;TELEMAR NORTE LESTE S/A;11
0;22/08/2013 00:00;1744;PODE;MG;Ademir Camilo;33000118000330.0;Telephony;TELEMAR NORTE LESTE S/A;7
0;06/03/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000159.0;Telephony;TNL PCS S.A;518
0;06/10/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000159.0;Telephony;TNL PCS S.A;233
0;06/11/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000159.0;Telephony;TNL PCS S.A;1120
0;06/04/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000159.0;Telephony;TNL PCS S.A;705
0;06/11/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000159.0;Telephony;TNL PCS S.A;236
0;06/06/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000159.0;Telephony;tnl pcs s/a;926
0;06/02/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000159.0;Telephony;TNL PCS S/A;223
0;06/02/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;521
0;06/05/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;232
0;06/07/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;232
0;06/08/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;402
0;06/01/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;218
0;06/09/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;224
0;06/12/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;229
0;06/10/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;825
0;06/08/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;790
0;06/07/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;553
0;06/12/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;916
0;06/05/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;998
0;06/09/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;779
0;06/01/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;515
0;06/04/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000310.0;Telephony;TNL PCS S/A;218
0;06/06/2013 00:00;1744;PODE;MG;Ademir Camilo;4164616000159.0;Telephony;TNL PCS SA;225
0;23/01/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992000164.0;Telephony;Vivo;56
0;23/01/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992000164.0;Telephony;Vivo;56
0;22/02/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992000164.0;Telephony;VIVO s.a;57
0;22/02/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992000164.0;Telephony;VIVO s.a;57
0;28/03/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992000164.0;Telephony;VIVO S.A;124
0;22/05/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992045427.0;Telephony;VIVO S.A;57
0;22/05/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992045427.0;Telephony;VIVO S.A;57
0;23/04/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992045427.0;Telephony;VIVO S.A.;56
0;25/04/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992045427.0;Telephony;VIVO S.A.;65
0;27/04/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992045427.0;Telephony;VIVO S.A.;121
0;26/03/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992045427.0;Telephony;VIVO S.A.;12
0;23/04/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992000164.0;Telephony;VIVO S/A;56
0;26/01/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992000164.0;Telephony;Vivo S/A;65
0;27/01/2013 00:00;1744;PODE;MG;Ademir Camilo;2449992000164.0;Telephony;Vivo S/A;121
0;18/03/2013 16:39;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA COMERCIAL;30
0;13/08/2013 11:42;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA COMERCIAL;13
0;05/09/2013 17:20;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA COMERCIAL;960
0;12/09/2013 17:00;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA;7
0;18/10/2013 13:04;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA;4
0;01/11/2013 16:52;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA;4
0;07/11/2013 14:44;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA;29
0;08/02/2013 17:58;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;23
0;08/02/2013 15:23;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;11
0;15/02/2013 11:51;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;23
0;18/02/2013 10:06;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;11
0;18/02/2013 10:07;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;23
0;18/02/2013 10:05;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;11
0;18/02/2013 12:03;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;23
0;21/02/2013 09:14;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;23
0;20/02/2013 15:29;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;9
0;22/02/2013 09:50;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;11
0;27/02/2013 17:33;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;9
0;27/02/2013 17:37;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;22
0;08/03/2013 17:15;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;29
0;01/04/2013 16:26;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;40
0;17/04/2013 13:00;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;35
0;17/04/2013 16:07;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;11
0;17/05/2013 14:37;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;38
0;27/05/2013 12:05;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;03/06/2013 12:19;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;10/06/2013 17:07;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;13/06/2013 13:45;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;04/07/2013 17:22;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;22
0;10/07/2013 18:09;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;33
0;13/08/2013 17:14;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;14/08/2013 15:57;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;22
0;16/08/2013 14:20;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;16/08/2013 17:27;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;22
0;30/08/2013 15:43;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;05/09/2013 16:49;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;39
0;16/09/2013 17:03;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;23/09/2013 17:16;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;07/10/2013 15:53;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;07/10/2013 15:52;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;8
0;11/10/2013 15:43;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;15
0;18/10/2013 13:05;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;25/10/2013 16:59;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;15
0;31/10/2013 16:05;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;19
0;01/11/2013 13:34;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;17
0;14/11/2013 17:22;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;8
0;28/11/2013 17:05;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;7
0;09/12/2013 13:21;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - CARTA REGISTRADA COM AR;15
0;05/04/2013 13:56;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - DOCUMENTO PRIORITÁRIO;12
0;16/12/2013 15:43;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - DOCUMENTO PRIORITÁRIO;10
0;27/02/2013 13:59;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;113
0;06/03/2013 15:17;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;52
0;01/04/2013 16:29;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;28
0;10/05/2013 15:05;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;76
0;29/05/2013 11:58;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;37
0;29/05/2013 10:12;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;37
0;28/05/2013 12:02;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;37
0;27/05/2013 14:45;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;37
0;03/06/2013 14:21;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;25
0;03/06/2013 14:21;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;35
0;05/06/2013 14:56;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;72
0;14/08/2013 16:26;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;36
0;30/08/2013 15:29;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;68
0;03/10/2013 17:12;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;14
0;18/11/2013 10:50;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;35
0;19/11/2013 09:54;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;35
0;18/11/2013 12:14;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - ENCOMENDA PAC;70
0;10/10/2013 17:51;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - LEVE PRIORITARIO;37
0;05/02/2013 17:49;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;46
0;07/02/2013 14:18;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;51
0;15/02/2013 09:44;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;51
0;27/02/2013 17:27;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;46
0;21/03/2013 10:51;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;153
0;21/03/2013 17:35;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;46
0;05/04/2013 11:49;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;46
0;09/04/2013 11:43;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;46
0;29/04/2013 10:32;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;46
0;29/05/2013 10:13;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;49
0;22/08/2013 17:04;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;49
0;29/08/2013 15:48;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;49
0;06/12/2013 10:58;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;49
0;18/12/2013 11:33;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;55
0;20/12/2013 15:33;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX 10;49
0;04/02/2013 15:28;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;20
0;05/02/2013 13:07;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;20
0;15/02/2013 11:59;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;08/02/2013 18:07;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;130
0;08/02/2013 15:15;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;21/02/2013 09:03;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;22/02/2013 10:38;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;25
0;22/02/2013 09:50;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;18
0;25/02/2013 18:12;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;57
0;27/02/2013 17:34;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;07/03/2013 16:32;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;64
0;08/03/2013 17:17;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;08/03/2013 17:04;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;11/03/2013 14:17;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;26
0;14/03/2013 14:44;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;21/03/2013 11:25;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;25
0;21/03/2013 17:34;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;85
0;26/03/2013 16:50;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;03/04/2013 17:05;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;26
0;04/04/2013 16:49;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;75
0;08/04/2013 16:34;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;34
0;09/04/2013 17:21;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;20
0;11/04/2013 17:19;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;26
0;17/04/2013 12:54;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;53
0;19/04/2013 15:09;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;24/04/2013 17:03;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;18
0;26/04/2013 12:07;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;34
0;03/06/2013 14:22;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;25
0;07/06/2013 16:11;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;19
0;11/06/2013 16:06;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;34
0;11/06/2013 18:04;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;71
0;18/06/2013 17:09;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;19
0;11/07/2013 12:12;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;39
0;19/07/2013 10:01;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;39
0;19/07/2013 10:01;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;59
0;09/08/2013 13:46;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;13/08/2013 17:13;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;19
0;30/08/2013 15:44;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;27
0;30/08/2013 15:30;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;12/09/2013 16:58;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;19/09/2013 17:12;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;24/09/2013 14:53;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;170
0;25/10/2013 16:59;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;30/10/2013 17:01;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;50
0;31/10/2013 16:05;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;30
0;01/11/2013 13:35;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;01/11/2013 13:34;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;30
0;01/11/2013 14:36;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;303
0;01/11/2013 17:06;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;07/11/2013 14:44;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;30
0;19/11/2013 11:46;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;28
0;14/11/2013 17:21;1744;PODE;MG;Ademir Camilo;;Postal Services;CORREIOS - SEDEX CONVENCIONAL;44
